0.0,0.4991549390944697,0.5073564276099205,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49878594775994617,0.5073357559740543,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49874561883154367,0.5072125315666198,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4987861334922768,0.5073158800601959,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4987606596024263,0.5073360800743103,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4993987524261077,0.5072219356894493,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5001645013689995,0.5065799459815026,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5002226079148906,0.5061310201883316,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5015629529953003,0.5062534399330616,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5024846362925711,0.5060593590140343,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5026115484180904,0.5054527167230844,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5010926867169994,0.5056786239147186,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49903844359020394,0.5061641499400139,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4975438891422181,0.506005334854126,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49635431064026697,0.5059796914458274,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49521679395721074,0.505938196927309,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49424684544404346,0.5057536989450455,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4934032488436926,0.5064625144004822,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4929776872907366,0.5073318168520927,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49290325740973157,0.5071413427591324,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4932102376506442,0.5064290970563888,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49389876212392536,0.5063698902726174,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49434430294093634,0.5059286084026098,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49469344601744697,0.5059506304562091,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4951244464942387,0.505970823392272,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49549735869680134,0.5060912698507309,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49574056338696254,0.5061622425913811,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4958776469741549,0.5062585018575192,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4959175835053126,0.5061336539685726,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4960277382107008,0.5062614001333714,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49604375660419464,0.5063127905130387,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4960191342092696,0.5063207313418389,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49594017969710485,0.5057367417961359,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49582688936165403,0.5045404508709908,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4956237780196326,0.5038296651095152,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4954426551149005,0.5035898789763451,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49532996118068695,0.5038060873746872,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4952090034882228,0.5039185725152493,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4952139574147406,0.504446080699563,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49520498052948997,0.5046723023056984,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4954340362123081,0.5050969049334526,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.495744692782561,0.5052107356488704,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49562662272226243,0.5050220899283886,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49550149625255946,0.5048767335712909,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4955478920823052,0.5050341568887233,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4957225890386672,0.5051539834588766,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49591439430202755,0.5051852457225323,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49604517469803494,0.5051561117172241,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49605444570382434,0.5052102863788605,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49608561609472546,0.5054411172866822,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49613704354990096,0.5055567532777786,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49657786921376273,0.5054820649325847,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4974530420842625,0.5057304069399834,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4986738213116214,0.5058403484523296,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5019977765069121,0.5063269354403019,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5029456326294512,0.5058823496103286,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5033676109853245,0.5061102516949176,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5030413408364568,0.5057011552155017,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5018926702794575,0.5056626256555319,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.500492360575923,0.5060602482408285,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4988308906377781,0.5066598191857338,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4974095599637145,0.5078900918364525,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4959183881680171,0.5081058278679847,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49458180651778266,0.5066347032785415,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4928672249828066,0.5073403984308242,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4907637706824711,0.5081416368484497,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.489204147032329,0.5083169259130955,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48722911732537405,0.5077223166823387,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48576806556610835,0.5078949846327305,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48510747580301194,0.5077802196145058,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48490405082702637,0.5078404307365417,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4851784464858827,0.5077641904354095,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48578910032908124,0.5075496435165405,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4866809163774763,0.507419653236866,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4877999566850208,0.5065248474478722,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48904432853062946,0.5053054563701153,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4896392183644431,0.5050491541624069,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.489818947655814,0.5044370844960213,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48982465976760503,0.5041176706552506,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49003910592624117,0.5032731562852859,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4889761024997348,0.5033096000552177,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48738573562531246,0.5056749969720841,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4866695829800197,0.5052507728338241,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4866793751716614,0.5061587750911712,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4868951950754438,0.5063838250935078,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4880653662340982,0.5068124972283841,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49007508868262883,0.5068448640406131,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4917725913581394,0.5067128941416741,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4928362575315294,0.5075576476752758,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49388767778873444,0.5078122228384018,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4947242172701018,0.5079870656132698,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4949438437109902,0.5078321807086468,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4942855905918848,0.5074557416141033,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49260752825509935,0.5069329932332038,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4895672755581992,0.5062459252774716,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48542030226616634,0.5047534350305796,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48036898317791166,0.5021829718723894,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4740236969221206,0.5023005068302154,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.46727982589176725,0.5044950477778911,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4630539672715323,0.5055223479866982,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4618796110153198,0.5077594950795173,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4623787942386809,0.507863062620163,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4646508807227725,0.5078401952981949,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4686251140776135,0.5069779068231582,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4723266533442906,0.5063403472304344,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4763103865441822,0.5055388428270817,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4802756252742949,0.5059681355953216,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48308928807576496,0.5067555956542492,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48435987035433453,0.5061305440962315,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48358616090956186,0.5052406430244446,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48174096856798443,0.5047415643930435,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48073259705588933,0.5044593766331673,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48010123343694777,0.5001862183213234,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4787372875781286,0.49836780279874804,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4782199263572693,0.4969534710049629,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.47908111980983187,0.49418084025382997,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48105428900037495,0.49254771918058393,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48413531695093426,0.49182751327753066,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48802854617436725,0.49184111654758456,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49103768098922,0.49156971648335457,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4924945455221903,0.49284529834985735,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4920523294380733,0.4935398831963539,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4894035706917445,0.49675857052206995,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4858544752711341,0.5010821975767612,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48404181713149663,0.5036261156201363,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4831858490194593,0.5052429527044296,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48269197770527433,0.5063189744949341,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4829714326631455,0.5080767497420311,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4838597235225496,0.5087601259350777,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.48502628150440397,0.5092552304267883,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4878869964962914,0.508862417191267,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4924331633817582,0.5073027327656746,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4976149570374262,0.5055634710937739,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5007327028683254,0.5068686984479427,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5021668491618974,0.5079388856887818,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5016501890051932,0.5080930285155774,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5005258907164846,0.5082055620849133,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4992384428069705,0.5071189001202583,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4974525074164073,0.5067608959972858,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4959141753968738,0.5064420647919178,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49499962514355067,0.5061205498874187,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4944558526788439,0.5062954872846603,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49467054044916514,0.5063065499067306,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49482111136118573,0.5062790356576443,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4949305738721575,0.5065105862915515,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4951461035580862,0.5075802691280842,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4952549835046132,0.5087935701012611,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49497961572238375,0.5101008348166942,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4947360888833091,0.5110623240470886,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49414604902267456,0.5115303128957749,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.493492277605193,0.5119635030627251,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49306886323860716,0.5109341874718666,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49274639785289764,0.5106749631464481,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.492725072872071,0.5123535022139549,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49284668337731136,0.5131720766425133,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49354455584571477,0.5118937477469444,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49451494287876857,0.5110079847276211,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4950409918313935,0.5119344115257263,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4951763280800411,0.5116914212703705,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49526383976141614,0.5120987683534622,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49546620959327337,0.511549212038517,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4961371751768248,0.5122356593608857,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49744519999339465,0.5126872673630715,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49883372159231276,0.5131078958511353,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5003867074847221,0.5133341640233994,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5019340069875831,0.5143406540155411,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5029949496189753,0.5145583391189575,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5038906161983808,0.5150259256362915,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5046977659776097,0.5148556977510452,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5050509245622725,0.5147837862372399,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5053845150839715,0.5145011097192764,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5052776585022608,0.5143989756703377,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5053593267997106,0.5140861734747887,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5055109319232759,0.5141160070896149,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.505011790565082,0.5140047192573547,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5035627714934803,0.5132467746734619,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5011861884877795,0.5128674387931824,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4993883231654763,0.51341253221035,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.498188919786896,0.5145406976342202,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4973482780513309,0.5143884986639022,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4969088023617154,0.5136337012052536,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49711244535588084,0.5131144240498543,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4979263160909925,0.5112234562635422,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49869178430665106,0.5104224473237992,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49912621586450506,0.5110565066337586,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4991637397380102,0.5115055680274964,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4996637582246746,0.5121708065271378,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4998287387813131,0.5117727294564247,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5000378203445247,0.5117867007851601,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5002419542343843,0.511291877925396,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5000890324867907,0.5105068311095238,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.499958269386774,0.5101468347012996,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49975900378610405,0.5097525671124459,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49934539491576807,0.5096544817090034,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4993304276750201,0.5100472725927829,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4993458685598203,0.5100769363343716,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49930906020814464,0.5102607801556587,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49918195844760965,0.5105734542012215,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4988786949820462,0.5106140889227391,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49876899928564117,0.5108028545975685,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.4989999487463917,0.5113271236419678,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49922636727846803,0.5116469994187355,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.49995273396018003,0.5116837576031685,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5009907342138744,0.5115422263741494,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5030321425625256,0.511334465444088,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.505054347217083,0.5107848592102527,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5056381555540221,0.5121561735868454,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5052061524419558,0.5124735563993454,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5042024591848964,0.5134169206023216,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.502773699661096,0.5141604632139206,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5020271344553857,0.5147189915180206,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5014869141436759,0.5158357515931129,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5012879023949305,0.5165486812591553,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5012628535429636,0.5167758077383041,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5015224166924045,0.5169440537691117,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5017070101485366,0.5163495630025864,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
0.0,0.5019413623071852,0.514554788172245,0.0,0.5,0.5,0.5,0.5,0,0,0,0,0,0
